38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:15:47.0 (57274)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:15:47.0 (77790)|EXECUTION_STARTED
14:15:47.0 (81291)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:15:47.0 (383370)|HEAP_ALLOCATE|[72]|Bytes:3
14:15:47.0 (448273)|HEAP_ALLOCATE|[77]|Bytes:152
14:15:47.0 (463652)|HEAP_ALLOCATE|[342]|Bytes:408
14:15:47.0 (476489)|HEAP_ALLOCATE|[355]|Bytes:408
14:15:47.0 (488394)|HEAP_ALLOCATE|[467]|Bytes:48
14:15:47.0 (514283)|HEAP_ALLOCATE|[139]|Bytes:6
14:15:47.0 (527001)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:15:47.0 (545569)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:15:47.0 (563930)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:15:47.0 (568006)|STATEMENT_EXECUTE|[1]
14:15:47.0 (573002)|STATEMENT_EXECUTE|[1]
14:15:47.0 (574130)|STATEMENT_EXECUTE|[19]
14:15:47.0 (587042)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:15:47.0 (597840)|SYSTEM_MODE_ENTER|false
14:15:47.0 (750376)|STATEMENT_EXECUTE|[3]
14:15:47.0 (751716)|STATEMENT_EXECUTE|[4]
14:15:47.0 (759001)|HEAP_ALLOCATE|[4]|Bytes:4
14:15:47.0 (828631)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:15:47.0 (934296)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:15:47.0 (962064)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x6ce6cc4b
14:15:47.0 (967325)|HEAP_ALLOCATE|[5]|Bytes:73
14:15:47.0 (976525)|HEAP_ALLOCATE|[5]|Bytes:4
14:15:47.0 (1017054)|HEAP_ALLOCATE|[50]|Bytes:5
14:15:47.0 (1039602)|HEAP_ALLOCATE|[56]|Bytes:5
14:15:47.0 (1044385)|HEAP_ALLOCATE|[64]|Bytes:7
14:15:47.0 (1342384)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:15:47.0 (6391440)|SOQL_EXECUTE_END|[5]|Rows:12
14:15:47.0 (6404155)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:15:47.0 (6561816)|HEAP_ALLOCATE|[5]|Bytes:49
14:15:47.0 (6569590)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:47.0 (6578048)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:15:47.0 (6581723)|STATEMENT_EXECUTE|[7]
14:15:47.0 (6590226)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:15:47.0 (6595929)|HEAP_ALLOCATE|[5]|Bytes:28
14:15:47.0 (6652831)|HEAP_ALLOCATE|[5]|Bytes:52
14:15:47.0 (6664743)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:47.0 (6666763)|HEAP_ALLOCATE|[5]|Bytes:8
14:15:47.0 (6670728)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:15:47.0 (6718541)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x4a850f05
14:15:47.0 (6721549)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:15:47.0 (6736543)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x5bb8150b
14:15:47.0 (6738812)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:15:47.0 (6749017)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x6b30e1d9
