38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:53:03.0 (84388)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:53:03.0 (120379)|EXECUTION_STARTED
16:53:03.0 (126737)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:53:03.0 (316743)|HEAP_ALLOCATE|[72]|Bytes:3
16:53:03.0 (372507)|HEAP_ALLOCATE|[77]|Bytes:152
16:53:03.0 (401227)|HEAP_ALLOCATE|[342]|Bytes:408
16:53:03.0 (434377)|HEAP_ALLOCATE|[355]|Bytes:408
16:53:03.0 (465076)|HEAP_ALLOCATE|[467]|Bytes:48
16:53:03.0 (507179)|HEAP_ALLOCATE|[139]|Bytes:6
16:53:03.0 (610723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:53:03.0 (618340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:53:03.0 (629785)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:53:03.0 (634808)|STATEMENT_EXECUTE|[1]
16:53:03.0 (640778)|STATEMENT_EXECUTE|[1]
16:53:03.0 (642715)|STATEMENT_EXECUTE|[19]
16:53:03.0 (649728)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:53:03.0 (662579)|SYSTEM_MODE_ENTER|false
16:53:03.0 (673826)|STATEMENT_EXECUTE|[3]
16:53:03.0 (675930)|STATEMENT_EXECUTE|[4]
16:53:03.0 (805317)|HEAP_ALLOCATE|[4]|Bytes:4
16:53:03.0 (907259)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:53:03.0 (952048)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:53:03.0 (997962)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0xa43ba13
16:53:03.0 (1009210)|HEAP_ALLOCATE|[5]|Bytes:73
