40.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:10:44.0 (53768)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
21:10:44.0 (83856)|EXECUTION_STARTED
21:10:44.0 (87592)|CODE_UNIT_STARTED|[EXTERNAL]|aura
21:10:44.0 (359201)|HEAP_ALLOCATE|[72]|Bytes:3
21:10:44.0 (395511)|HEAP_ALLOCATE|[77]|Bytes:152
21:10:44.0 (410178)|HEAP_ALLOCATE|[342]|Bytes:408
21:10:44.0 (424580)|HEAP_ALLOCATE|[355]|Bytes:408
21:10:44.0 (437455)|HEAP_ALLOCATE|[467]|Bytes:48
21:10:44.0 (459958)|HEAP_ALLOCATE|[139]|Bytes:6
21:10:44.0 (477527)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:10:44.0 (484364)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:10:44.0 (496361)|CODE_UNIT_FINISHED|aura
21:10:44.0 (1228021)|EXECUTION_FINISHED
21:10:44.1 (1880538)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-07:00
21:10:44.1 (1892373)|EXECUTION_STARTED
21:10:44.1 (1894569)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FZDMn|AdhocLightningScheduler.getObjFields
21:10:44.1 (1931927)|VARIABLE_SCOPE_BEGIN|[3]|AdhocLightningScheduler.showFields|Boolean|false|true
21:10:44.1 (1989024)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
21:10:44.1 (1995148)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:88
21:10:44.1 (1998505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:26
21:10:44.1 (2001797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:28
21:10:44.1 (2013125)|METHOD_ENTRY|[1]|01p2800000FZDMn|AdhocLightningScheduler.AdhocLightningScheduler()
21:10:44.1 (2018789)|STATEMENT_EXECUTE|[1]
21:10:44.1 (2023049)|STATEMENT_EXECUTE|[1]
21:10:44.1 (2023951)|STATEMENT_EXECUTE|[182]
21:10:44.1 (2025072)|STATEMENT_EXECUTE|[198]
21:10:44.1 (2029525)|METHOD_EXIT|[1]|AdhocLightningScheduler
21:10:44.1 (2033726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:10:44.1 (2042601)|SYSTEM_MODE_ENTER|false
21:10:44.1 (2048970)|VARIABLE_SCOPE_BEGIN|[51]|so|String|false|false
21:10:44.1 (2069131)|VARIABLE_ASSIGNMENT|[51]|so|"Contract"
21:10:44.1 (2078533)|STATEMENT_EXECUTE|[51]
21:10:44.1 (2079630)|STATEMENT_EXECUTE|[52]
21:10:44.1 (2082202)|HEAP_ALLOCATE|[52]|Bytes:3
21:10:44.1 (2096876)|HEAP_ALLOCATE|[52]|Bytes:11
21:10:44.1 (2127484)|HEAP_ALLOCATE|[50]|Bytes:5
21:10:44.1 (2148738)|HEAP_ALLOCATE|[56]|Bytes:5
21:10:44.1 (2154984)|HEAP_ALLOCATE|[64]|Bytes:7
21:10:44.1 (2199436)|USER_DEBUG|[52]|DEBUG|s==Contract
21:10:44.1 (2209170)|STATEMENT_EXECUTE|[53]
21:10:44.1 (13153052)|HEAP_ALLOCATE|[53]|Bytes:1628
21:10:44.1 (13197317)|VARIABLE_SCOPE_BEGIN|[53]|objSchema|Schema.SObjectType|true|false
21:10:44.1 (13301880)|VARIABLE_ASSIGNMENT|[53]|objSchema|"common.apex.runtime.impl.ApexSObjectTypeToken@2617a26e"|0x2617a26e
21:10:44.1 (13310389)|STATEMENT_EXECUTE|[54]
21:10:44.1 (13509500)|HEAP_ALLOCATE|[54]|Bytes:4
21:10:44.1 (13938368)|HEAP_ALLOCATE|[54]|Bytes:200
21:10:44.1 (13949991)|VARIABLE_SCOPE_BEGIN|[54]|fieldMap|Map<String,Schema.SObjectField>|true|false
21:10:44.1 (14072020)|VARIABLE_ASSIGNMENT|[54]|fieldMap|"{accountid=AccountId, activatedbyid=ActivatedById, activateddate=ActivatedDate, billingaddress=BillingAddress, billingcity=BillingCity, billingcountry=BillingCountry, billinggeocodeaccuracy=BillingGeocodeAccuracy, billinglatitude=BillingLatitude, billinglongitude=BillingLongitude, billingpostalcode=BillingPostalCode, ...}"|0x788a0cb
21:10:44.1 (14084199)|STATEMENT_EXECUTE|[55]
21:10:44.1 (14127367)|HEAP_ALLOCATE|[55]|Bytes:4
21:10:44.1 (14158615)|VARIABLE_SCOPE_BEGIN|[55]|options|List<List<String>>|true|false
21:10:44.1 (14190808)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (14201581)|VARIABLE_ASSIGNMENT|[55]|options|[]|0x57c6d84d
21:10:44.1 (14207342)|STATEMENT_EXECUTE|[56]
21:10:44.1 (14211453)|HEAP_ALLOCATE|[56]|Bytes:4
21:10:44.1 (14226111)|VARIABLE_SCOPE_BEGIN|[56]|l1|List<String>|true|false
21:10:44.1 (14244153)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (14249241)|VARIABLE_ASSIGNMENT|[56]|l1|[]|0x30d78d42
21:10:44.1 (14254124)|STATEMENT_EXECUTE|[57]
21:10:44.1 (14257828)|HEAP_ALLOCATE|[57]|Bytes:8
21:10:44.1 (14289889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (14296859)|STATEMENT_EXECUTE|[58]
21:10:44.1 (14309797)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (14314490)|STATEMENT_EXECUTE|[59]
21:10:44.1 (14342760)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (14377917)|STATEMENT_EXECUTE|[60]
21:10:44.1 (14411557)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:200
21:10:44.1 (14429755)|HEAP_ALLOCATE|[64]|Bytes:200
21:10:44.1 (14481712)|HEAP_ALLOCATE|[64]|Bytes:5
21:10:44.1 (14503302)|VARIABLE_SCOPE_BEGIN|[64]|s1|Schema.SObjectField|true|false
21:10:44.1 (14556670)|VARIABLE_ASSIGNMENT|[64]|s1|"common.apex.runtime.impl.ApexFieldToken@2c4fd22d"|0x2c4fd22d
21:10:44.1 (14564084)|STATEMENT_EXECUTE|[64]
21:10:44.1 (14565068)|STATEMENT_EXECUTE|[65]
21:10:44.1 (14568603)|HEAP_ALLOCATE|[65]|Bytes:4
21:10:44.1 (14585415)|VARIABLE_SCOPE_BEGIN|[65]|l|List<String>|true|false
21:10:44.1 (14603221)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (14609794)|VARIABLE_ASSIGNMENT|[65]|l|[]|0x373e90e1
21:10:44.1 (14614752)|STATEMENT_EXECUTE|[66]
21:10:44.1 (14656152)|HEAP_ALLOCATE|[66]|Bytes:2
21:10:44.1 (14667862)|VARIABLE_SCOPE_BEGIN|[66]|field|String|false|false
21:10:44.1 (14678345)|VARIABLE_ASSIGNMENT|[66]|field|"Id"
21:10:44.1 (14683726)|STATEMENT_EXECUTE|[68]
21:10:44.1 (14916741)|HEAP_ALLOCATE|[68]|Bytes:8
21:10:44.1 (14938867)|HEAP_ALLOCATE|[68]|Bytes:2
21:10:44.1 (14955275)|HEAP_ALLOCATE|[68]|Bytes:2
21:10:44.1 (14966976)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (14972525)|STATEMENT_EXECUTE|[70]
21:10:44.1 (15019941)|HEAP_ALLOCATE|[70]|Bytes:8
21:10:44.1 (15725110)|HEAP_ALLOCATE|[70]|Bytes:12
21:10:44.1 (15760122)|HEAP_ALLOCATE|[70]|Bytes:2
21:10:44.1 (15771288)|VARIABLE_SCOPE_BEGIN|[70]|dataType|String|false|false
21:10:44.1 (15783067)|VARIABLE_ASSIGNMENT|[70]|dataType|"ID"
21:10:44.1 (15787864)|STATEMENT_EXECUTE|[71]
21:10:44.1 (15790551)|VARIABLE_SCOPE_BEGIN|[71]|objName|String|false|false
21:10:44.1 (15797704)|VARIABLE_ASSIGNMENT|[71]|objName|""
21:10:44.1 (15821586)|STATEMENT_EXECUTE|[78]
21:10:44.1 (15824526)|HEAP_ALLOCATE|[78]|Bytes:2
21:10:44.1 (15828373)|HEAP_ALLOCATE|[78]|Bytes:3
21:10:44.1 (15837295)|HEAP_ALLOCATE|[78]|Bytes:9
21:10:44.1 (15863041)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (15869389)|STATEMENT_EXECUTE|[79]
21:10:44.1 (15896482)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:10:44.1 (15911186)|HEAP_ALLOCATE|[64]|Bytes:5
21:10:44.1 (15925513)|VARIABLE_SCOPE_BEGIN|[64]|s1|Schema.SObjectField|true|false
21:10:44.1 (15978425)|VARIABLE_ASSIGNMENT|[64]|s1|"common.apex.runtime.impl.ApexFieldToken@4daa7359"|0x4daa7359
21:10:44.1 (15986194)|STATEMENT_EXECUTE|[64]
21:10:44.1 (15987225)|STATEMENT_EXECUTE|[65]
21:10:44.1 (15990472)|HEAP_ALLOCATE|[65]|Bytes:4
21:10:44.1 (16001479)|VARIABLE_SCOPE_BEGIN|[65]|l|List<String>|true|false
