38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:47:14.0 (92001)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:47:14.0 (131881)|EXECUTION_STARTED
16:47:14.0 (138618)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:47:14.0 (324349)|HEAP_ALLOCATE|[72]|Bytes:3
16:47:14.0 (368649)|HEAP_ALLOCATE|[77]|Bytes:152
16:47:14.0 (397903)|HEAP_ALLOCATE|[342]|Bytes:408
16:47:14.0 (433209)|HEAP_ALLOCATE|[355]|Bytes:408
16:47:14.0 (465589)|HEAP_ALLOCATE|[467]|Bytes:48
16:47:14.0 (510458)|HEAP_ALLOCATE|[139]|Bytes:6
16:47:14.0 (592468)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:47:14.0 (601257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:47:14.0 (614579)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:47:14.0 (619999)|STATEMENT_EXECUTE|[1]
16:47:14.0 (627908)|STATEMENT_EXECUTE|[1]
16:47:14.0 (630342)|STATEMENT_EXECUTE|[19]
16:47:14.0 (638256)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:47:14.0 (651943)|SYSTEM_MODE_ENTER|false
16:47:14.0 (664427)|STATEMENT_EXECUTE|[3]
16:47:14.0 (667216)|STATEMENT_EXECUTE|[4]
16:47:14.0 (788562)|HEAP_ALLOCATE|[4]|Bytes:4
16:47:14.0 (869595)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:47:14.0 (904086)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:47:14.0 (956542)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x249862b0
16:47:14.0 (966854)|HEAP_ALLOCATE|[5]|Bytes:73
16:47:14.0 (982463)|HEAP_ALLOCATE|[5]|Bytes:4
16:47:14.0 (1037843)|HEAP_ALLOCATE|[50]|Bytes:5
16:47:14.0 (1071689)|HEAP_ALLOCATE|[56]|Bytes:5
16:47:14.0 (1087848)|HEAP_ALLOCATE|[64]|Bytes:7
16:47:14.0 (1488101)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
16:47:14.0 (11514127)|SOQL_EXECUTE_END|[5]|Rows:12
16:47:14.0 (11538743)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
16:47:14.0 (11732056)|HEAP_ALLOCATE|[5]|Bytes:49
16:47:14.0 (11740892)|HEAP_ALLOCATE|[5]|Bytes:8
