38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:48:31.0 (74119)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:48:31.0 (106796)|EXECUTION_STARTED
17:48:31.0 (110684)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:48:31.0 (298560)|HEAP_ALLOCATE|[72]|Bytes:3
17:48:31.0 (350404)|HEAP_ALLOCATE|[77]|Bytes:152
17:48:31.0 (369614)|HEAP_ALLOCATE|[342]|Bytes:408
17:48:31.0 (389308)|HEAP_ALLOCATE|[355]|Bytes:408
17:48:31.0 (407233)|HEAP_ALLOCATE|[467]|Bytes:48
17:48:31.0 (438392)|HEAP_ALLOCATE|[139]|Bytes:6
17:48:31.0 (517010)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:48:31.0 (521333)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:48:31.0 (528649)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:48:31.0 (532877)|STATEMENT_EXECUTE|[1]
17:48:31.0 (539407)|STATEMENT_EXECUTE|[1]
17:48:31.0 (540899)|STATEMENT_EXECUTE|[19]
17:48:31.0 (546213)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:48:31.0 (556532)|SYSTEM_MODE_ENTER|false
17:48:31.0 (567338)|STATEMENT_EXECUTE|[3]
17:48:31.0 (568618)|STATEMENT_EXECUTE|[4]
17:48:31.0 (678256)|HEAP_ALLOCATE|[4]|Bytes:4
17:48:31.0 (764169)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:48:31.0 (806830)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:48:31.0 (843426)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x37b5a316
17:48:31.0 (850180)|HEAP_ALLOCATE|[5]|Bytes:102
17:48:31.0 (862027)|HEAP_ALLOCATE|[5]|Bytes:4
17:48:31.0 (907438)|HEAP_ALLOCATE|[50]|Bytes:5
17:48:31.0 (933148)|HEAP_ALLOCATE|[56]|Bytes:5
17:48:31.0 (941468)|HEAP_ALLOCATE|[64]|Bytes:7
17:48:31.0 (1365314)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:48:31.0 (7556962)|SOQL_EXECUTE_END|[5]|Rows:12
17:48:31.0 (7584982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:48:31.0 (7877761)|HEAP_ALLOCATE|[5]|Bytes:49
17:48:31.0 (7888774)|HEAP_ALLOCATE|[5]|Bytes:8
17:48:31.0 (7900285)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:48:31.0 (7903921)|STATEMENT_EXECUTE|[7]
17:48:31.0 (7918848)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:48:31.0 (7929976)|HEAP_ALLOCATE|[5]|Bytes:28
17:48:31.0 (8016892)|HEAP_ALLOCATE|[5]|Bytes:52
17:48:31.0 (8034615)|HEAP_ALLOCATE|[5]|Bytes:8
17:48:31.0 (8036914)|HEAP_ALLOCATE|[5]|Bytes:8
17:48:31.0 (8042991)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:48:31.0 (8110400)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x79bdd268
17:48:31.0 (8114984)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:48:31.0 (8138849)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x46ad7555
17:48:31.0 (8142051)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:48:31.0 (8159155)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (82 more) ..."}|0x56ac0bf2
17:48:31.0 (8161551)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:48:31.0 (8165538)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:48:31.0 (8167441)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:48:31.0 (8169945)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:48:31.0 (8264750)|HEAP_ALLOCATE|[5]|Bytes:28
17:48:31.0 (8287395)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:48:31.0 (8385980)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:48:31.0 (8398154)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:48:31.0 (8585427)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:48:31.0 (8594828)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:48:31.0 (8615030)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00128000007rS6fAAE","Name":"Dickenson plc"}}|0x3b4c56f4
17:48:31.0 (8619937)|STATEMENT_EXECUTE|[5]
17:48:31.0 (8621518)|STATEMENT_EXECUTE|[6]
17:48:31.0 (8635796)|HEAP_ALLOCATE|[6]|Bytes:156
17:48:31.0 (8640679)|HEAP_ALLOCATE|[6]|Bytes:8
17:48:31.0 (8647353)|HEAP_ALLOCATE|[6]|Bytes:16
17:48:31.0 (8658635)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:48:31.0 (8678889)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:48:31.0 (8701127)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x16668b15
17:48:31.0 (8714612)|STATEMENT_EXECUTE|[19]
17:48:31.0 (8716538)|STATEMENT_EXECUTE|[21]
17:48:31.0 (8717607)|STATEMENT_EXECUTE|[26]
17:48:31.0 (8718500)|STATEMENT_EXECUTE|[28]
