38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:01:52.0 (80576)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:01:52.0 (115863)|EXECUTION_STARTED
14:01:52.0 (120329)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:01:52.0 (310520)|HEAP_ALLOCATE|[72]|Bytes:3
14:01:52.0 (352896)|HEAP_ALLOCATE|[77]|Bytes:152
14:01:52.0 (385199)|HEAP_ALLOCATE|[342]|Bytes:408
14:01:52.0 (409615)|HEAP_ALLOCATE|[355]|Bytes:408
14:01:52.0 (431323)|HEAP_ALLOCATE|[467]|Bytes:48
14:01:52.0 (464049)|HEAP_ALLOCATE|[139]|Bytes:6
14:01:52.0 (548563)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:01:52.0 (553230)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:01:52.0 (563256)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:01:52.0 (568109)|STATEMENT_EXECUTE|[1]
14:01:52.0 (573250)|STATEMENT_EXECUTE|[1]
14:01:52.0 (574776)|STATEMENT_EXECUTE|[19]
14:01:52.0 (579934)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:01:52.0 (591095)|SYSTEM_MODE_ENTER|false
14:01:52.0 (601535)|STATEMENT_EXECUTE|[3]
14:01:52.0 (603124)|STATEMENT_EXECUTE|[4]
14:01:52.0 (726944)|HEAP_ALLOCATE|[4]|Bytes:4
14:01:52.0 (828465)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:01:52.0 (870415)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:01:52.0 (910555)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x658bdade
14:01:52.0 (916675)|HEAP_ALLOCATE|[5]|Bytes:73
14:01:52.0 (928293)|HEAP_ALLOCATE|[5]|Bytes:4
14:01:52.0 (972517)|HEAP_ALLOCATE|[50]|Bytes:5
14:01:52.0 (992924)|HEAP_ALLOCATE|[56]|Bytes:5
14:01:52.0 (999862)|HEAP_ALLOCATE|[64]|Bytes:7
14:01:52.0 (1374089)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:01:52.0 (6624859)|SOQL_EXECUTE_END|[5]|Rows:12
14:01:52.0 (6642022)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:01:52.0 (6856473)|HEAP_ALLOCATE|[5]|Bytes:49
14:01:52.0 (6865297)|HEAP_ALLOCATE|[5]|Bytes:8
14:01:52.0 (6875575)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:01:52.0 (6879204)|STATEMENT_EXECUTE|[7]
