38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:22:31.0 (83548)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:22:31.0 (118964)|EXECUTION_STARTED
14:22:31.0 (122996)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:22:31.0 (301104)|HEAP_ALLOCATE|[72]|Bytes:3
14:22:31.0 (381407)|HEAP_ALLOCATE|[77]|Bytes:152
14:22:31.0 (401385)|HEAP_ALLOCATE|[342]|Bytes:408
14:22:31.0 (421563)|HEAP_ALLOCATE|[355]|Bytes:408
14:22:31.0 (439281)|HEAP_ALLOCATE|[467]|Bytes:48
14:22:31.0 (468498)|HEAP_ALLOCATE|[139]|Bytes:6
14:22:31.0 (567809)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:22:31.0 (617490)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:22:31.0 (627855)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:22:31.0 (632204)|STATEMENT_EXECUTE|[1]
14:22:31.0 (638865)|STATEMENT_EXECUTE|[1]
14:22:31.0 (640402)|STATEMENT_EXECUTE|[19]
14:22:31.0 (646105)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:22:31.0 (656877)|SYSTEM_MODE_ENTER|false
14:22:31.0 (668383)|STATEMENT_EXECUTE|[3]
14:22:31.0 (669720)|STATEMENT_EXECUTE|[4]
14:22:31.0 (814207)|HEAP_ALLOCATE|[4]|Bytes:4
14:22:31.0 (910166)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:22:31.0 (943944)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:22:31.0 (984184)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x6bfcfaad
14:22:31.0 (990621)|HEAP_ALLOCATE|[5]|Bytes:73
14:22:31.0 (1001485)|HEAP_ALLOCATE|[5]|Bytes:4
14:22:31.0 (1057712)|HEAP_ALLOCATE|[50]|Bytes:5
14:22:31.0 (1083534)|HEAP_ALLOCATE|[56]|Bytes:5
14:22:31.0 (1091901)|HEAP_ALLOCATE|[64]|Bytes:7
14:22:31.0 (1476918)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:22:31.0 (7292759)|SOQL_EXECUTE_END|[5]|Rows:12
14:22:31.0 (7307869)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:22:31.0 (7455168)|HEAP_ALLOCATE|[5]|Bytes:49
14:22:31.0 (7462956)|HEAP_ALLOCATE|[5]|Bytes:8
14:22:31.0 (7471733)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
14:22:31.0 (7474365)|STATEMENT_EXECUTE|[7]
14:22:31.0 (7481769)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
14:22:31.0 (7487078)|HEAP_ALLOCATE|[5]|Bytes:28
14:22:31.0 (7537003)|HEAP_ALLOCATE|[5]|Bytes:52
14:22:31.0 (7553834)|HEAP_ALLOCATE|[5]|Bytes:8
14:22:31.0 (7556196)|HEAP_ALLOCATE|[5]|Bytes:8
14:22:31.0 (7565078)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
14:22:31.0 (7619291)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xe3e7d4e
14:22:31.0 (7623437)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
14:22:31.0 (7638310)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x70d3106f
14:22:31.0 (7641471)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
14:22:31.0 (7655552)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x395bbc76
14:22:31.0 (7658402)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
14:22:31.0 (7661970)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
14:22:31.0 (7664175)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
14:22:31.0 (7666619)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
14:22:31.0 (7763305)|HEAP_ALLOCATE|[5]|Bytes:28
14:22:31.0 (7786747)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
14:22:31.0 (7850013)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
14:22:31.0 (7857661)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
14:22:31.0 (7957784)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
14:22:31.0 (7964943)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
14:22:31.0 (7984614)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00528000001JBjQAAW","Name":"Ramu Veligeti"}}|0x13efa442
14:22:31.0 (7987648)|STATEMENT_EXECUTE|[5]
14:22:31.0 (7988964)|STATEMENT_EXECUTE|[6]
14:22:31.0 (7999407)|HEAP_ALLOCATE|[6]|Bytes:156
14:22:31.0 (8003664)|HEAP_ALLOCATE|[6]|Bytes:8
14:22:31.0 (8010229)|HEAP_ALLOCATE|[6]|Bytes:16
14:22:31.0 (8020632)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
14:22:31.0 (8037548)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:22:31.0 (8068505)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x7b578e38
14:22:31.0 (8088990)|STATEMENT_EXECUTE|[19]
14:22:31.0 (8091997)|STATEMENT_EXECUTE|[21]
14:22:31.0 (8093950)|STATEMENT_EXECUTE|[26]
14:22:31.0 (8096005)|STATEMENT_EXECUTE|[28]
14:22:31.0 (8102101)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
14:22:31.0 (8107625)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
14:22:31.0 (8131271)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x7b578e38
14:22:31.0 (8134256)|STATEMENT_EXECUTE|[7]
14:22:31.0 (8173713)|HEAP_ALLOCATE|[7]|Bytes:18
14:22:31.0 (8187934)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
14:22:31.0 (8204416)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
14:22:31.0 (8211027)|VARIABLE_ASSIGNMENT|[15]|recordId|"00528000001JBjQAAW"
14:22:31.0 (8215737)|STATEMENT_EXECUTE|[15]
14:22:31.0 (8220735)|STATEMENT_EXECUTE|[16]
14:22:31.0 (8344519)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
14:22:31.0 (8349100)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
14:22:31.0 (8351884)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
