38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
16:51:03.0 (57089)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
16:51:03.0 (82398)|EXECUTION_STARTED
16:51:03.0 (88242)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
16:51:03.0 (233474)|HEAP_ALLOCATE|[72]|Bytes:3
16:51:03.0 (304435)|HEAP_ALLOCATE|[77]|Bytes:152
16:51:03.0 (318694)|HEAP_ALLOCATE|[342]|Bytes:408
16:51:03.0 (341403)|HEAP_ALLOCATE|[355]|Bytes:408
16:51:03.0 (361708)|HEAP_ALLOCATE|[467]|Bytes:48
16:51:03.0 (429449)|HEAP_ALLOCATE|[139]|Bytes:6
16:51:03.0 (479177)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
16:51:03.0 (501838)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:51:03.0 (528815)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
16:51:03.0 (534390)|STATEMENT_EXECUTE|[1]
16:51:03.0 (540662)|STATEMENT_EXECUTE|[1]
16:51:03.0 (541980)|STATEMENT_EXECUTE|[19]
16:51:03.0 (559283)|METHOD_EXIT|[1]|RecentlyViewedRecords
16:51:03.0 (572844)|SYSTEM_MODE_ENTER|false
16:51:03.0 (698942)|STATEMENT_EXECUTE|[3]
16:51:03.0 (700304)|STATEMENT_EXECUTE|[4]
16:51:03.0 (786452)|HEAP_ALLOCATE|[4]|Bytes:4
16:51:03.0 (908103)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
16:51:03.0 (933147)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:51:03.0 (967616)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x4c0f9c65
