38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:14:30.0 (86784)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:14:30.0 (126619)|EXECUTION_STARTED
17:14:30.0 (132451)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:14:30.0 (311128)|HEAP_ALLOCATE|[72]|Bytes:3
17:14:30.0 (350962)|HEAP_ALLOCATE|[77]|Bytes:152
17:14:30.0 (367153)|HEAP_ALLOCATE|[342]|Bytes:408
17:14:30.0 (387164)|HEAP_ALLOCATE|[355]|Bytes:408
17:14:30.0 (405599)|HEAP_ALLOCATE|[467]|Bytes:48
17:14:30.0 (433044)|HEAP_ALLOCATE|[139]|Bytes:6
17:14:30.0 (505003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:14:30.0 (509881)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:30.0 (517235)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:14:30.0 (521051)|STATEMENT_EXECUTE|[1]
17:14:30.0 (526399)|STATEMENT_EXECUTE|[1]
17:14:30.0 (527628)|STATEMENT_EXECUTE|[19]
17:14:30.0 (532666)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:14:30.0 (541809)|SYSTEM_MODE_ENTER|false
17:14:30.0 (550151)|STATEMENT_EXECUTE|[3]
17:14:30.0 (551448)|STATEMENT_EXECUTE|[4]
17:14:30.0 (650717)|HEAP_ALLOCATE|[4]|Bytes:4
17:14:30.0 (715808)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:14:30.0 (749447)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:14:30.0 (796754)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x57ac9299
17:14:30.0 (804675)|HEAP_ALLOCATE|[5]|Bytes:73
17:14:30.0 (822345)|HEAP_ALLOCATE|[5]|Bytes:4
17:14:30.0 (875423)|HEAP_ALLOCATE|[50]|Bytes:5
17:14:30.0 (902348)|HEAP_ALLOCATE|[56]|Bytes:5
17:14:30.0 (914809)|HEAP_ALLOCATE|[64]|Bytes:7
17:14:30.0 (1388631)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:14:30.0 (8262409)|SOQL_EXECUTE_END|[5]|Rows:12
17:14:30.0 (8289382)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:14:30.0 (8568967)|HEAP_ALLOCATE|[5]|Bytes:49
17:14:30.0 (8580190)|HEAP_ALLOCATE|[5]|Bytes:8
17:14:30.0 (8594343)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:14:30.0 (8598114)|STATEMENT_EXECUTE|[7]
17:14:30.0 (8615217)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:14:30.0 (8626591)|HEAP_ALLOCATE|[5]|Bytes:28
17:14:30.0 (8705451)|HEAP_ALLOCATE|[5]|Bytes:52
17:14:30.0 (8721299)|HEAP_ALLOCATE|[5]|Bytes:8
17:14:30.0 (8723463)|HEAP_ALLOCATE|[5]|Bytes:8
17:14:30.0 (8730680)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:14:30.0 (8780519)|VARIABLE_ASSIGNMENT|[15]|this|{}|0x46e56847
17:14:30.0 (8784252)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:14:30.0 (8809804)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0x262119bd
17:14:30.0 (8812832)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:14:30.0 (8827484)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x51f692df
17:14:30.0 (8829793)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:14:30.0 (8833040)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:14:30.0 (8834897)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:14:30.0 (8837181)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:14:30.0 (8942327)|HEAP_ALLOCATE|[5]|Bytes:28
17:14:30.0 (8966646)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:14:30.0 (9061861)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:14:30.0 (9070714)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:14:30.0 (9170012)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:14:30.0 (9179141)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:14:30.0 (9199987)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00B28000003bDxDEAU","Name":"New Last Week"}}|0x445e4f06
17:14:30.0 (9204623)|STATEMENT_EXECUTE|[5]
17:14:30.0 (9206020)|STATEMENT_EXECUTE|[6]
17:14:30.0 (9218318)|HEAP_ALLOCATE|[6]|Bytes:156
17:14:30.0 (9222877)|HEAP_ALLOCATE|[6]|Bytes:8
17:14:30.0 (9228805)|HEAP_ALLOCATE|[6]|Bytes:16
17:14:30.0 (9241155)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:14:30.0 (9264931)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:14:30.0 (9287052)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x6a9c4ac1
17:14:30.0 (9300663)|STATEMENT_EXECUTE|[19]
17:14:30.0 (9302335)|STATEMENT_EXECUTE|[21]
17:14:30.0 (9303443)|STATEMENT_EXECUTE|[26]
17:14:30.0 (9304627)|STATEMENT_EXECUTE|[28]
17:14:30.0 (9308727)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:14:30.0 (9312324)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:14:30.0 (9324358)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x6a9c4ac1
17:14:30.0 (9326650)|STATEMENT_EXECUTE|[7]
17:14:30.0 (9382625)|HEAP_ALLOCATE|[7]|Bytes:18
17:14:30.0 (9397311)|METHOD_ENTRY|[7]|01p2800000FELrp|RecentlyViewedRecords.getIconURL(String)
17:14:30.0 (9411336)|VARIABLE_SCOPE_BEGIN|[15]|recordId|String|false|false
17:14:30.0 (9419972)|VARIABLE_ASSIGNMENT|[15]|recordId|"00B28000003bDxDEAU"
17:14:30.0 (9425677)|STATEMENT_EXECUTE|[15]
17:14:30.0 (9427523)|STATEMENT_EXECUTE|[16]
17:14:30.0 (9619731)|VARIABLE_SCOPE_BEGIN|[24]|IconUtils.icons16|Map<String,String>|true|true
17:14:30.0 (9625109)|VARIABLE_SCOPE_BEGIN|[11]|IconUtils.icons32|Map<String,String>|true|true
17:14:30.0 (9627770)|VARIABLE_SCOPE_BEGIN|[56]|IconUtils.objectTypes|Map<String,Schema.SObjectType>|true|true
17:14:30.0 (9631056)|VARIABLE_SCOPE_BEGIN|[3]|IconUtils.tabSetDesc|List<Schema.DescribeTabSetResult>|true|true
17:14:30.0 (9641976)|HEAP_ALLOCATE|[16]|Bytes:25
17:14:30.0 (9647168)|HEAP_ALLOCATE|[16]|Bytes:2
17:14:30.0 (9701110)|METHOD_ENTRY|[1]|01p2800000FEN0K|IconUtils.IconUtils()
17:14:30.0 (9704173)|STATEMENT_EXECUTE|[1]
17:14:30.0 (9707577)|STATEMENT_EXECUTE|[1]
17:14:30.0 (9712420)|METHOD_EXIT|[1]|IconUtils
17:14:30.0 (9722332)|METHOD_ENTRY|[16]|01p2800000FEN0K|IconUtils.getIcon16UrlByRecordId(String)
17:14:30.0 (9735100)|VARIABLE_SCOPE_BEGIN|[80]|recordId|String|false|false
17:14:30.0 (9742335)|VARIABLE_ASSIGNMENT|[80]|recordId|"00B28000003bDxDEAU"
17:14:30.0 (9746128)|STATEMENT_EXECUTE|[80]
17:14:30.0 (9747738)|STATEMENT_EXECUTE|[81]
17:14:30.0 (9749640)|STATEMENT_EXECUTE|[82]
17:14:30.0 (9759232)|VARIABLE_SCOPE_BEGIN|[82]|objectAPIName|String|false|false
17:14:30.0 (9765037)|VARIABLE_ASSIGNMENT|[82]|objectAPIName|""
17:14:30.0 (9766774)|STATEMENT_EXECUTE|[83]
17:14:30.0 (9811485)|HEAP_ALLOCATE|[83]|Bytes:3
17:14:30.0 (9822251)|VARIABLE_SCOPE_BEGIN|[83]|keyPrefix|String|false|false
17:14:30.0 (9828373)|VARIABLE_ASSIGNMENT|[83]|keyPrefix|"00B"
17:14:30.0 (9840091)|METHOD_ENTRY|[84]|01p2800000FEN0K|IconUtils.getObjectTypes()
