38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:26:09.0 (76004)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:26:09.0 (106003)|EXECUTION_STARTED
17:26:09.0 (110518)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:26:09.0 (315683)|HEAP_ALLOCATE|[72]|Bytes:3
17:26:09.0 (390093)|HEAP_ALLOCATE|[77]|Bytes:152
17:26:09.0 (408894)|HEAP_ALLOCATE|[342]|Bytes:408
17:26:09.0 (427902)|HEAP_ALLOCATE|[355]|Bytes:408
17:26:09.0 (445498)|HEAP_ALLOCATE|[467]|Bytes:48
17:26:09.0 (473946)|HEAP_ALLOCATE|[139]|Bytes:6
17:26:09.0 (549233)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:26:09.0 (576291)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:26:09.0 (599212)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:26:09.0 (604659)|STATEMENT_EXECUTE|[1]
17:26:09.0 (610984)|STATEMENT_EXECUTE|[1]
17:26:09.0 (612337)|STATEMENT_EXECUTE|[19]
17:26:09.0 (628593)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:26:09.0 (642516)|SYSTEM_MODE_ENTER|false
17:26:09.0 (653085)|STATEMENT_EXECUTE|[3]
17:26:09.0 (654347)|STATEMENT_EXECUTE|[4]
17:26:09.0 (767592)|HEAP_ALLOCATE|[4]|Bytes:4
17:26:09.0 (847571)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:26:09.0 (886152)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:26:09.0 (922347)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x4d1b0441
17:26:09.0 (928620)|HEAP_ALLOCATE|[5]|Bytes:73
