38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
13:57:49.0 (75169)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
13:57:49.0 (103249)|EXECUTION_STARTED
13:57:49.0 (108416)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
13:57:49.0 (273593)|HEAP_ALLOCATE|[72]|Bytes:3
13:57:49.0 (355285)|HEAP_ALLOCATE|[77]|Bytes:152
13:57:49.0 (375743)|HEAP_ALLOCATE|[342]|Bytes:408
13:57:49.0 (395619)|HEAP_ALLOCATE|[355]|Bytes:408
13:57:49.0 (413319)|HEAP_ALLOCATE|[467]|Bytes:48
13:57:49.0 (441988)|HEAP_ALLOCATE|[139]|Bytes:6
13:57:49.0 (500987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
13:57:49.0 (526250)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:57:49.0 (535722)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
13:57:49.0 (540154)|STATEMENT_EXECUTE|[1]
13:57:49.0 (545712)|STATEMENT_EXECUTE|[1]
13:57:49.0 (547112)|STATEMENT_EXECUTE|[19]
13:57:49.0 (552047)|METHOD_EXIT|[1]|RecentlyViewedRecords
13:57:49.0 (569207)|SYSTEM_MODE_ENTER|false
13:57:49.0 (720310)|STATEMENT_EXECUTE|[3]
13:57:49.0 (722017)|STATEMENT_EXECUTE|[4]
13:57:49.0 (810274)|HEAP_ALLOCATE|[4]|Bytes:4
13:57:49.0 (892814)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
13:57:49.0 (1017307)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
13:57:49.0 (1053878)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x791cc055
13:57:49.0 (1060521)|HEAP_ALLOCATE|[5]|Bytes:73
13:57:49.0 (1072663)|HEAP_ALLOCATE|[5]|Bytes:4
13:57:49.0 (1113404)|HEAP_ALLOCATE|[50]|Bytes:5
13:57:49.0 (1137309)|HEAP_ALLOCATE|[56]|Bytes:5
13:57:49.0 (1145245)|HEAP_ALLOCATE|[64]|Bytes:7
13:57:49.0 (1443027)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
13:57:49.0 (6170428)|SOQL_EXECUTE_END|[5]|Rows:12
13:57:49.0 (6184777)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
