38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
14:03:54.0 (66742)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
14:03:54.0 (100628)|EXECUTION_STARTED
14:03:54.0 (104717)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
14:03:54.0 (472673)|HEAP_ALLOCATE|[72]|Bytes:3
14:03:54.0 (532231)|HEAP_ALLOCATE|[77]|Bytes:152
14:03:54.0 (561389)|HEAP_ALLOCATE|[342]|Bytes:408
14:03:54.0 (583785)|HEAP_ALLOCATE|[355]|Bytes:408
14:03:54.0 (602236)|HEAP_ALLOCATE|[467]|Bytes:48
14:03:54.0 (636629)|HEAP_ALLOCATE|[139]|Bytes:6
14:03:54.0 (716416)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
14:03:54.0 (721295)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:54.0 (730072)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
14:03:54.0 (734619)|STATEMENT_EXECUTE|[1]
14:03:54.0 (740665)|STATEMENT_EXECUTE|[1]
14:03:54.0 (742065)|STATEMENT_EXECUTE|[19]
14:03:54.0 (746957)|METHOD_EXIT|[1]|RecentlyViewedRecords
14:03:54.0 (761347)|SYSTEM_MODE_ENTER|false
14:03:54.0 (771454)|STATEMENT_EXECUTE|[3]
14:03:54.0 (772683)|STATEMENT_EXECUTE|[4]
14:03:54.0 (885539)|HEAP_ALLOCATE|[4]|Bytes:4
14:03:54.0 (990122)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
14:03:54.0 (1053889)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:03:54.0 (1099669)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x2d309cf7
14:03:54.0 (1109895)|HEAP_ALLOCATE|[5]|Bytes:73
14:03:54.0 (1126675)|HEAP_ALLOCATE|[5]|Bytes:4
14:03:54.0 (1190363)|HEAP_ALLOCATE|[50]|Bytes:5
14:03:54.0 (1227758)|HEAP_ALLOCATE|[56]|Bytes:5
14:03:54.0 (1259280)|HEAP_ALLOCATE|[64]|Bytes:7
14:03:54.0 (1622602)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
14:03:54.0 (7096881)|SOQL_EXECUTE_END|[5]|Rows:12
14:03:54.0 (7115464)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
14:03:54.0 (7331824)|HEAP_ALLOCATE|[5]|Bytes:49
14:03:54.0 (7340590)|HEAP_ALLOCATE|[5]|Bytes:8
