38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WORKFLOW,INFO
17:30:18.0 (51462)|USER_INFO|[EXTERNAL]|00528000001JBjQ|ramu.veligeti@yahoo.co.in|Pacific Standard Time|GMT-08:00
17:30:18.0 (74251)|EXECUTION_STARTED
17:30:18.0 (77632)|CODE_UNIT_STARTED|[EXTERNAL]|01p2800000FELrp|RecentlyViewedRecords.getRecentlyViewed
17:30:18.0 (190139)|HEAP_ALLOCATE|[72]|Bytes:3
17:30:18.0 (220101)|HEAP_ALLOCATE|[77]|Bytes:152
17:30:18.0 (233489)|HEAP_ALLOCATE|[342]|Bytes:408
17:30:18.0 (247802)|HEAP_ALLOCATE|[355]|Bytes:408
17:30:18.0 (258818)|HEAP_ALLOCATE|[467]|Bytes:48
17:30:18.0 (279879)|HEAP_ALLOCATE|[139]|Bytes:6
17:30:18.0 (319818)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:21
17:30:18.0 (322627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:30:18.0 (329945)|METHOD_ENTRY|[1]|01p2800000FELrp|RecentlyViewedRecords.RecentlyViewedRecords()
17:30:18.0 (333949)|STATEMENT_EXECUTE|[1]
17:30:18.0 (338441)|STATEMENT_EXECUTE|[1]
17:30:18.0 (339560)|STATEMENT_EXECUTE|[19]
17:30:18.0 (343014)|METHOD_EXIT|[1]|RecentlyViewedRecords
17:30:18.0 (351110)|SYSTEM_MODE_ENTER|false
17:30:18.0 (357209)|STATEMENT_EXECUTE|[3]
17:30:18.0 (358386)|STATEMENT_EXECUTE|[4]
17:30:18.0 (426692)|HEAP_ALLOCATE|[4]|Bytes:4
17:30:18.0 (492781)|VARIABLE_SCOPE_BEGIN|[4]|rvList|List<RecentlyViewedRecords.RecentlyViewedWrapper>|true|false
17:30:18.0 (512505)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:30:18.0 (537045)|VARIABLE_ASSIGNMENT|[4]|rvList|{"s":1,"v":[]}|0x45b59173
17:30:18.0 (542130)|HEAP_ALLOCATE|[5]|Bytes:73
17:30:18.0 (548322)|HEAP_ALLOCATE|[5]|Bytes:4
17:30:18.0 (583612)|HEAP_ALLOCATE|[50]|Bytes:5
17:30:18.0 (598866)|HEAP_ALLOCATE|[56]|Bytes:5
17:30:18.0 (603378)|HEAP_ALLOCATE|[64]|Bytes:7
17:30:18.0 (865502)|SOQL_EXECUTE_BEGIN|[5]|Aggregations:0|SELECT Id, Name FROM RecentlyViewed 
17:30:18.0 (6632958)|SOQL_EXECUTE_END|[5]|Rows:12
17:30:18.0 (6645423)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:52
17:30:18.0 (6777674)|HEAP_ALLOCATE|[5]|Bytes:49
17:30:18.0 (6782602)|HEAP_ALLOCATE|[5]|Bytes:8
17:30:18.0 (6789332)|SYSTEM_METHOD_ENTRY|[7]|QueryLocatorIterator.QueryLocatorIterator()
17:30:18.0 (6791838)|STATEMENT_EXECUTE|[7]
17:30:18.0 (6797778)|SYSTEM_METHOD_EXIT|[7]|QueryLocatorIterator
17:30:18.0 (6802958)|HEAP_ALLOCATE|[5]|Bytes:28
17:30:18.0 (6850643)|HEAP_ALLOCATE|[5]|Bytes:52
17:30:18.0 (6861636)|HEAP_ALLOCATE|[5]|Bytes:8
17:30:18.0 (6863188)|HEAP_ALLOCATE|[5]|Bytes:8
17:30:18.0 (6867687)|VARIABLE_SCOPE_BEGIN|[15]|this|Database.QueryLocatorIterator|true|false
17:30:18.0 (6895794)|VARIABLE_ASSIGNMENT|[15]|this|{}|0xc914522
17:30:18.0 (6898475)|VARIABLE_SCOPE_BEGIN|[15]|values|List<SObject>|true|false
17:30:18.0 (6911410)|VARIABLE_ASSIGNMENT|[15]|values|{"s":1,"v":"List of size 12 too large to display"}|0xd4ee260
17:30:18.0 (6913638)|VARIABLE_SCOPE_BEGIN|[15]|ql|Database.QueryLocator|true|false
17:30:18.0 (6924250)|VARIABLE_ASSIGNMENT|[15]|ql|{"query":"SELECT Id, Name FROM (53 more) ..."}|0x4cc664e4
17:30:18.0 (6926022)|VARIABLE_SCOPE_BEGIN|[15]|totalNumRecords|Integer|false|false
17:30:18.0 (6928620)|VARIABLE_ASSIGNMENT|[15]|totalNumRecords|12
17:30:18.0 (6930329)|VARIABLE_SCOPE_BEGIN|[15]|queryMoreSize|Integer|false|false
17:30:18.0 (6932258)|VARIABLE_ASSIGNMENT|[15]|queryMoreSize|49988
17:30:18.0 (6994518)|HEAP_ALLOCATE|[5]|Bytes:28
17:30:18.0 (7012123)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.hasNext()
17:30:18.0 (7069158)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.hasNext()
17:30:18.0 (7074863)|METHOD_ENTRY|[5]||Database.QueryLocatorIterator.next()
17:30:18.0 (7139234)|METHOD_EXIT|[5]||Database.QueryLocatorIterator.next()
17:30:18.0 (7144499)|VARIABLE_SCOPE_BEGIN|[5]|rv|RecentlyViewed|true|false
17:30:18.0 (7159188)|VARIABLE_ASSIGNMENT|[5]|rv|{"s":1,"v":{"Id":"00128000007rS6fAAE","Name":"Dickenson plc"}}|0x45da34af
17:30:18.0 (7162551)|STATEMENT_EXECUTE|[5]
17:30:18.0 (7163871)|STATEMENT_EXECUTE|[6]
17:30:18.0 (7170722)|HEAP_ALLOCATE|[6]|Bytes:156
17:30:18.0 (7173553)|HEAP_ALLOCATE|[6]|Bytes:8
17:30:18.0 (7178198)|HEAP_ALLOCATE|[6]|Bytes:16
17:30:18.0 (7186302)|CONSTRUCTOR_ENTRY|[6]|01p2800000FELrp|<init>()
17:30:18.0 (7199632)|VARIABLE_SCOPE_BEGIN|[19]|this|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:30:18.0 (7214132)|VARIABLE_ASSIGNMENT|[19]|this|{}|0x3ffd9396
17:30:18.0 (7223603)|STATEMENT_EXECUTE|[19]
17:30:18.0 (7224731)|STATEMENT_EXECUTE|[21]
17:30:18.0 (7225719)|STATEMENT_EXECUTE|[26]
17:30:18.0 (7226628)|STATEMENT_EXECUTE|[28]
17:30:18.0 (7229589)|CONSTRUCTOR_EXIT|[6]|01p2800000FELrp|<init>()
17:30:18.0 (7232179)|VARIABLE_SCOPE_BEGIN|[6]|rvw|RecentlyViewedRecords.RecentlyViewedWrapper|true|false
17:30:18.0 (7239812)|VARIABLE_ASSIGNMENT|[6]|rvw|{}|0x3ffd9396
17:30:18.0 (7241488)|STATEMENT_EXECUTE|[7]
